0.60625 	0.20001 	-1.49535e-16 	1.50248 	1.41538 	0
0.61875 	0.20001 	-1.49188e-16 	1.53754 	1.65005 	0
0.63125 	0.20001 	-1.49188e-16 	1.54107 	1.29345 	0
0.64375 	0.20001 	-1.49188e-16 	2.11602 	0.685179 	0
0.65625 	0.20001 	-1.49188e-16 	2.51444 	0.326993 	0
0.66875 	0.20001 	-1.50576e-16 	2.69351 	0.117013 	0
0.68125 	0.20001 	-1.51964e-16 	2.78999 	-0.0590373 	0
0.69375 	0.20001 	-1.51964e-16 	2.65259 	-0.31206 	0
0.70625 	0.20001 	-1.51964e-16 	2.47947 	-0.614713 	0
0.71875 	0.20001 	-1.48495e-16 	2.47032 	-0.560942 	0
0.73125 	0.20001 	-1.41556e-16 	2.5282 	-0.531718 	0
0.74375 	0.20001 	-1.36698e-16 	2.6094 	-0.507561 	0
0.75625 	0.20001 	-1.36698e-16 	2.61292 	-0.347683 	0
0.76875 	0.20001 	-1.39474e-16 	2.59119 	-0.245915 	0
0.78125 	0.20001 	-1.39474e-16 	2.56645 	-0.238962 	0
0.79375 	0.20001 	-1.38086e-16 	2.57179 	-0.207227 	0
0.80625 	0.20001 	-1.38086e-16 	2.56043 	-0.190864 	0
0.81875 	0.20001 	-1.38086e-16 	2.54131 	-0.199088 	0
0.83125 	0.20001 	-1.38086e-16 	2.52394 	-0.151313 	0
0.84375 	0.20001 	-1.36698e-16 	2.50063 	-0.119023 	0
0.85625 	0.20001 	-1.33576e-16 	2.46354 	-0.0675674 	0
0.86875 	0.20001 	-1.28372e-16 	2.43997 	-0.0356066 	0
0.88125 	0.20001 	-1.23515e-16 	2.42799 	-0.029484 	0
0.89375 	0.20001 	-1.22127e-16 	2.43084 	-0.0313979 	0
0.90625 	0.20001 	-1.22127e-16 	2.46224 	-0.0304297 	0
0.91875 	0.20001 	-1.22127e-16 	2.47475 	-0.0247776 	0
0.93125 	0.20001 	-1.22127e-16 	2.45735 	-0.0278858 	0
0.94375 	0.20001 	-1.19004e-16 	2.43762 	-0.0301491 	0
0.95625 	0.20001 	-1.12412e-16 	2.42628 	-0.0290894 	0
0.96875 	0.20001 	-1.07555e-16 	2.42714 	-0.0251155 	0
0.98125 	0.20001 	-1.06167e-16 	2.43628 	-0.0220057 	0
0.99375 	0.20001 	-1.06167e-16 	2.43155 	-0.0224521 	0
1.00625 	0.20001 	-1.06167e-16 	2.4252 	-0.0224057 	0
1.01875 	0.20001 	-1.06167e-16 	2.41747 	-0.0200268 	0
1.03125 	0.20001 	-1.06167e-16 	2.40457 	-0.0138275 	0
1.04375 	0.20001 	-1.06167e-16 	2.39795 	-0.0112047 	0
1.05625 	0.20001 	-1.06167e-16 	2.39293 	-0.0119571 	0
1.06875 	0.20001 	-1.06167e-16 	2.40053 	-0.0126926 	0
1.08125 	0.20001 	-1.06167e-16 	2.41633 	-0.00895919 	0
1.09375 	0.20001 	-1.0478e-16 	2.41503 	-0.007044 	0
1.10625 	0.20001 	-1.03392e-16 	2.40664 	-0.00736252 	0
1.11875 	0.20001 	-1.03392e-16 	2.39845 	-0.00825064 	0
1.13125 	0.20001 	-1.02004e-16 	2.39191 	-0.00978495 	0
1.14375 	0.20001 	-9.71467e-17 	2.38752 	-0.0109109 	0
1.15625 	0.20001 	-9.36773e-17 	2.38784 	-0.0108724 	0
1.16875 	0.20001 	-9.36773e-17 	2.39419 	-0.0083712 	0
1.18125 	0.20001 	-9.36773e-17 	2.39594 	-0.00744165 	0
1.19375 	0.20001 	-9.36773e-17 	2.39007 	-0.00784275 	0
1.20625 	0.20001 	-9.19426e-17 	2.38539 	-0.00816879 	0
1.21875 	0.20001 	-9.02078e-17 	2.38199 	-0.00828319 	0
1.23125 	0.20001 	-9.15956e-17 	2.38091 	-0.00814192 	0
1.24375 	0.20001 	-9.29834e-17 	2.38558 	-0.00701523 	0
1.25625 	0.20001 	-9.29834e-17 	2.39322 	-0.00469086 	0
1.26875 	0.20001 	-9.29834e-17 	2.39501 	-0.00361281 	0
1.28125 	0.20001 	-9.29834e-17 	2.39496 	-0.00265206 	0
1.29375 	0.20001 	-9.09017e-17 	2.39265 	-0.00212181 	0
