0.934375 	0.20001 	-2.1515e-17 	1.09071 	1.60126
0.940625 	0.20001 	-2.01272e-17 	1.11696 	1.61594
0.946875 	0.20001 	-2.1515e-17 	1.12438 	1.62218
0.953125 	0.20001 	-2.29028e-17 	1.12791 	1.62444
0.959375 	0.20001 	-2.42906e-17 	1.12709 	1.62292
0.965625 	0.20001 	-2.776e-17 	1.13102 	1.62059
0.971875 	0.20001 	-3.15764e-17 	1.13624 	1.61691
0.978125 	0.20001 	-3.53928e-17 	1.14454 	1.61584
0.984375 	0.20001 	-3.67806e-17 	1.15992 	1.61941
0.990625 	0.20001 	-3.46989e-17 	1.189 	1.63316
0.996875 	0.20001 	-3.53928e-17 	1.21464 	1.64546
1.00313 	0.20001 	-3.60867e-17 	1.21845 	1.6468
1.00938 	0.20001 	-3.60867e-17 	1.21725 	1.64562
1.01563 	0.20001 	-3.60867e-17 	1.2122 	1.64117
1.02188 	0.20001 	-3.60867e-17 	1.20361 	1.63348
1.02813 	0.20001 	-3.60867e-17 	1.2009 	1.62828
1.03438 	0.20001 	-3.60867e-17 	1.20126 	1.6252
1.04063 	0.20001 	-3.60867e-17 	1.20485 	1.62386
1.04688 	0.20001 	-3.60867e-17 	1.21766 	1.62471
1.05313 	0.20001 	-3.60867e-17 	1.24285 	1.63008
1.05938 	0.20001 	-3.26172e-17 	1.25451 	1.63234
1.06563 	0.20001 	-2.91478e-17 	1.25491 	1.63186
1.07188 	0.20001 	-2.91478e-17 	1.25265 	1.6302
1.07813 	0.20001 	-2.776e-17 	1.24784 	1.62799
1.08438 	0.20001 	-2.63722e-17 	1.24813 	1.62791
1.09063 	0.20001 	-2.776e-17 	1.25087 	1.62804
1.09688 	0.20001 	-2.776e-17 	1.25814 	1.62913
1.10313 	0.20001 	-2.63722e-17 	1.27183 	1.63296
1.10938 	0.20001 	-2.63722e-17 	1.28212 	1.63645
1.11563 	0.20001 	-2.63722e-17 	1.28654 	1.63813
1.12188 	0.20001 	-2.63722e-17 	1.28895 	1.63923
1.12813 	0.20001 	-2.63722e-17 	1.29 	1.63958
1.13438 	0.20001 	-2.63722e-17 	1.29083 	1.63953
1.14063 	0.20001 	-2.63722e-17 	1.29343 	1.63963
1.14688 	0.20001 	-2.63722e-17 	1.29902 	1.64054
1.15313 	0.20001 	-2.63722e-17 	1.3023 	1.64141
1.15938 	0.20001 	-2.49845e-17 	1.30348 	1.64217
1.16563 	0.20001 	-2.35967e-17 	1.30435 	1.64332
1.17188 	0.20001 	-2.22089e-17 	1.30299 	1.64403
1.17813 	0.20001 	-2.22089e-17 	1.30412 	1.64564
1.18438 	0.20001 	-2.49845e-17 	1.30754 	1.64762
1.19063 	0.20001 	-2.49845e-17 	1.31055 	1.64771
1.19688 	0.20001 	-2.35967e-17 	1.31433 	1.6475
1.20313 	0.20001 	-2.49845e-17 	1.31899 	1.64723
1.20938 	0.20001 	-2.46375e-17 	1.32391 	1.64667
1.21563 	0.20001 	-1.80456e-17 	1.32865 	1.64555
1.22188 	0.20001 	-1.18006e-17 	1.32948 	1.64355
1.22813 	0.20001 	-1.18006e-17 	1.32889 	1.64237
1.23438 	0.20001 	-1.31883e-17 	1.32855 	1.64211
1.24063 	0.20001 	-1.31883e-17 	1.32818 	1.64212
1.24688 	0.20001 	-1.66578e-17 	1.32795 	1.64225
1.25313 	0.20001 	-1.87395e-17 	1.32821 	1.64241
1.25938 	0.20001 	-1.73517e-17 	1.32955 	1.64249
1.26563 	0.20001 	-1.73517e-17 	1.33095 	1.64225
1.27188 	0.20001 	-1.38822e-17 	1.33192 	1.6413
1.27813 	0.20001 	-1.04128e-17 	1.33286 	1.63934
1.28438 	0.20001 	-1.04128e-17 	1.33353 	1.63633
1.29063 	0.20001 	-1.18006e-17 	1.33406 	1.63328
1.29688 	0.20001 	-1.45761e-17 	1.33509 	1.63135
1.30313 	0.20001 	-1.94333e-17 	1.33656 	1.63024
1.30938 	0.20001 	-2.29028e-17 	1.33826 	1.62986
1.31563 	0.20001 	-2.29028e-17 	1.83222 	1.85399
1.32188 	0.20001 	-2.29028e-17 	5.11681 	2.61166
1.32813 	0.20001 	-1.94333e-17 	6.22429 	2.76894
1.33438 	0.20001 	-1.80456e-17 	6.30254 	2.78376
1.34063 	0.20001 	-2.01272e-17 	6.35233 	2.79028
1.34688 	0.20001 	-2.01272e-17 	6.36917 	2.789
1.35313 	0.20001 	-2.01272e-17 	6.37501 	2.78405
1.35938 	0.20001 	-1.527e-17 	6.38279 	2.77573
1.36563 	0.20001 	-9.025e-18 	6.3961 	2.765
1.37188 	0.20001 	-6.24945e-18 	6.40824 	2.75338
1.37813 	0.20001 	-3.47389e-18 	6.40803 	2.74271
1.38438 	0.20001 	-2.08611e-18 	6.39405 	2.73469
1.39063 	0.20001 	-2.08611e-18 	6.37582 	2.72945
1.39688 	0.20001 	-2.08611e-18 	6.36419 	2.72713
1.40313 	0.20001 	-2.08611e-18 	6.3629 	2.72689
1.40938 	0.20001 	-2.08611e-18 	6.36933 	2.72785
1.41563 	0.20001 	-2.08611e-18 	6.37603 	2.72877
1.42188 	0.20001 	-2.08611e-18 	6.37535 	2.72824
1.42813 	0.20001 	-2.08611e-18 	6.36367 	2.72532
1.43438 	0.20001 	-2.08611e-18 	6.34259 	2.72034
1.44063 	0.20001 	-2.08611e-18 	6.31869 	2.71486
1.44688 	0.20001 	-2.08611e-18 	6.29744 	2.71007
1.45313 	0.20001 	-2.08611e-18 	6.28148 	2.70626
1.45938 	0.20001 	-2.08611e-18 	6.27031 	2.70307
1.46563 	0.20001 	-2.08611e-18 	6.26071 	2.69976
1.47188 	0.20001 	-2.08611e-18 	6.24694 	2.69529
1.47813 	0.20001 	-2.08611e-18 	6.22479 	2.68888
1.48438 	0.20001 	-2.08611e-18 	6.19534 	2.68059
1.49063 	0.20001 	-6.9833e-19 	6.16292 	2.67133
1.49688 	0.20001 	6.89448e-19 	6.13207 	2.66243
1.50313 	0.20001 	6.89448e-19 	6.10617 	2.65507
1.50938 	0.20001 	6.89448e-19 	6.08561 	2.64985
1.51563 	0.20001 	6.89448e-19 	6.0661 	2.64639
1.52188 	0.20001 	2.42417e-18 	6.04244 	2.64385
1.52813 	0.20001 	4.1589e-18 	6.01525 	2.64187
1.53438 	0.20001 	5.54667e-18 	5.99077 	2.64076
1.54063 	0.20001 	6.93445e-18 	5.97462 	2.64076
1.54688 	0.20001 	6.93445e-18 	5.96934 	2.64202
1.55313 	0.20001 	1.04039e-17 	5.96934 	2.64367
1.55938 	0.20001 	1.38733e-17 	5.95899 	2.64333
1.56563 	0.20001 	1.38733e-17 	5.93368 	2.64005
1.57188 	0.20001 	1.38733e-17 	5.89846 	2.63394
1.57813 	0.20001 	1.69958e-17 	5.86145 	2.62654
1.58438 	0.20001 	2.01184e-17 	5.82782 	2.61881
1.59063 	0.20001 	2.01184e-17 	5.80224 	2.61166
1.59688 	0.20001 	2.01184e-17 	5.78863 	2.60608
1.60313 	0.20001 	2.18531e-17 	5.78263 	2.6017
1.60938 	0.20001 	2.35878e-17 	5.77029 	2.5966
1.61563 	0.20001 	2.18531e-17 	5.74377 	2.59019
1.62188 	0.20001 	2.01184e-17 	5.70574 	2.5833
1.62813 	0.20001 	2.15061e-17 	5.66515 	2.57706
1.63438 	0.20001 	2.28939e-17 	5.62899 	2.57221
1.64063 	0.20001 	2.11592e-17 	5.60346 	2.56922
1.64688 	0.20001 	1.94245e-17 	5.5923 	2.56833
1.65313 	0.20001 	1.94245e-17 	5.59187 	2.56894
1.65938 	0.20001 	1.80367e-17 	5.59674 	2.57089
1.66563 	0.20001 	1.66489e-17 	5.60548 	2.5737
1.67188 	0.20001 	1.66489e-17 	5.61772 	2.57687
1.67813 	0.20001 	1.66489e-17 	5.62978 	2.57962
1.68438 	0.20001 	1.45672e-17 	5.63219 	2.58048
1.69063 	0.20001 	1.24856e-17 	5.61649 	2.57885
1.69688 	0.20001 	1.24856e-17 	5.58033 	2.57388
1.70313 	0.20001 	1.24856e-17 	5.51509 	2.56438
1.70938 	0.20001 	1.24856e-17 	5.45201 	2.55464
1.71563 	0.20001 	1.10978e-17 	5.40579 	2.54651
1.72188 	0.20001 	9.71001e-18 	5.37142 	2.53921
1.72813 	0.20001 	9.71001e-18 	5.34621 	2.53284
1.73438 	0.20001 	8.32223e-18 	5.33094 	2.52786
1.74063 	0.20001 	1.04039e-17 	5.32313 	2.52429
1.74688 	0.20001 	1.56081e-17 	5.31765 	2.52164
1.75313 	0.20001 	1.56081e-17 	5.31299 	2.51957
1.75938 	0.20001 	1.24856e-17 	5.30645 	2.5177
1.76563 	0.20001 	1.10978e-17 	5.29536 	2.51567
1.77188 	0.20001 	9.71001e-18 	5.27825 	2.5133
1.77813 	0.20001 	6.93445e-18 	5.25529 	2.51057
1.78438 	0.20001 	7.2814e-18 	5.23011 	2.50775
1.79063 	0.20001 	1.04039e-17 	5.20553 	2.50514
1.79688 	0.20001 	1.17917e-17 	5.18352 	2.50296
1.80313 	0.20001 	1.17917e-17 	5.16481 	2.50138
1.80938 	0.20001 	1.17917e-17 	5.15166 	2.50058
1.81563 	0.20001 	1.35264e-17 	5.13988 	2.49982
1.82188 	0.20001 	1.52611e-17 	5.1201 	2.49768
1.82812 	0.20001 	1.38733e-17 	5.09162 	2.49392
1.83438 	0.20001 	1.10978e-17 	5.05713 	2.48889
1.84062 	0.20001 	8.32223e-18 	5.01786 	2.48282
1.84687 	0.20001 	6.93445e-18 	4.9856 	2.47743
1.85312 	0.20001 	6.93445e-18 	4.96278 	2.47303
1.85937 	0.20001 	5.54667e-18 	4.9462 	2.46923
1.86562 	0.20001 	5.54667e-18 	4.93828 	2.46659
1.87187 	0.20001 	3.81195e-18 	4.93676 	2.46499
1.87812 	0.20001 	6.89448e-19 	4.93602 	2.4636
1.88437 	0.20001 	3.81195e-18 	4.93202 	2.46185
1.89062 	0.20001 	8.32223e-18 	4.92344 	2.45953
1.89688 	0.20001 	8.32223e-18 	4.91205 	2.45691
1.90312 	0.20001 	6.93445e-18 	4.89792 	2.45395
1.90937 	0.20001 	5.19973e-18 	4.87903 	2.4504
1.91562 	0.20001 	1.73028e-18 	4.85339 	2.44617
1.92188 	0.20001 	-4.44089e-21 	4.81424 	2.44025
1.92813 	0.20001 	-4.44089e-21 	4.7564 	2.432
1.93437 	0.20001 	-4.44089e-21 	4.70111 	2.42459
1.94063 	0.20001 	-4.44089e-21 	4.658 	2.41903
1.94687 	0.20001 	3.11806e-18 	4.62957 	2.41562
1.95312 	0.20001 	7.62834e-18 	4.61119 	2.4138
1.95938 	0.20001 	7.2814e-18 	4.60466 	2.4136
1.96563 	0.20001 	7.2814e-18 	4.60822 	2.41509
1.97188 	0.20001 	9.36307e-18 	4.61305 	2.41688
1.97813 	0.20001 	7.97529e-18 	4.60992 	2.41703
1.98438 	0.20001 	6.24056e-18 	4.59482 	2.41545
1.99063 	0.20001 	6.24056e-18 	4.56979 	2.41207
1.99688 	0.20001 	6.24056e-18 	4.52202 	2.40492
2.00312 	0.20001 	6.24056e-18 	4.46088 	2.39556
2.00938 	0.20001 	9.36307e-18 	4.42132 	2.38898
2.01562 	0.20001 	1.56081e-17 	4.40175 	2.38503
2.02188 	0.20001 	2.01184e-17 	4.38997 	2.38211
2.02813 	0.20001 	2.01184e-17 	4.39171 	2.38139
2.03437 	0.20001 	1.87306e-17 	4.40747 	2.38235
2.04063 	0.20001 	1.87306e-17 	4.42692 	2.38404
2.04688 	0.20001 	1.87306e-17 	4.43807 	2.38453
2.05313 	0.20001 	2.01184e-17 	4.4305 	2.38215
2.05938 	0.20001 	2.15061e-17 	4.40767 	2.3775
2.06563 	0.20001 	1.97714e-17 	4.36557 	2.37032
2.07188 	0.20001 	1.80367e-17 	4.29264 	2.35862
2.07812 	0.20001 	1.66489e-17 	4.2347 	2.34931
2.08437 	0.20001 	1.38733e-17 	4.20771 	2.34474
2.09063 	0.20001 	1.38733e-17 	4.19385 	2.34247
2.09688 	0.20001 	1.38733e-17 	4.19357 	2.34252
2.10313 	0.20001 	1.10978e-17 	4.20677 	2.34493
2.10938 	0.20001 	1.14447e-17 	4.22116 	2.34772
2.11562 	0.20001 	1.0057e-17 	4.22522 	2.34865
2.12188 	0.20001 	3.81195e-18 	4.21584 	2.34759
2.12812 	0.20001 	2.42417e-18 	4.19672 	2.3451
2.13437 	0.20001 	2.77112e-18 	4.16679 	2.34077
2.14062 	0.20001 	1.38334e-18 	4.11647 	2.3332
2.14687 	0.20001 	1.38334e-18 	4.07348 	2.32693
2.15312 	0.20001 	1.38334e-18 	4.04835 	2.32327
2.15937 	0.20001 	1.38334e-18 	4.03255 	2.32089
2.16562 	0.20001 	1.38334e-18 	4.02036 	2.31888
2.17187 	0.20001 	1.38334e-18 	4.01084 	2.31704
2.17812 	0.20001 	1.38334e-18 	4.00018 	2.31475
2.18437 	0.20001 	1.38334e-18 	3.98746 	2.31186
2.19062 	0.20001 	1.38334e-18 	3.97294 	2.30846
2.19687 	0.20001 	-4.44089e-21 	3.95478 	2.30428
2.20312 	0.20001 	-1.39222e-18 	3.93401 	2.29961
2.20937 	0.20001 	-4.44089e-21 	3.91713 	2.29572
2.21562 	0.20001 	1.38334e-18 	3.90278 	2.29241
2.22187 	0.20001 	1.38334e-18 	3.88927 	2.28943
2.22812 	0.20001 	-4.44089e-21 	3.87822 	2.28711
2.23437 	0.20001 	-4.51472e-18 	3.86785 	2.28511
2.24062 	0.20001 	-7.63722e-18 	3.85287 	2.28255
2.24687 	0.20001 	-7.63722e-18 	3.83636 	2.27992
2.25312 	0.20001 	-7.63722e-18 	3.81846 	2.27722
2.25937 	0.20001 	-7.63722e-18 	3.80158 	2.27489
2.26562 	0.20001 	-7.63722e-18 	3.78825 	2.27329
2.27187 	0.20001 	-7.63722e-18 	3.77767 	2.27228
2.27812 	0.20001 	-7.63722e-18 	3.77254 	2.27219
2.28437 	0.20001 	-7.63722e-18 	3.77265 	2.27312
2.29062 	0.20001 	-7.63722e-18 	3.77336 	2.27419
2.29687 	0.20001 	-7.63722e-18 	3.76805 	2.27411
2.30312 	0.20001 	-6.24945e-18 	3.75607 	2.27294
2.30937 	0.20001 	-4.86167e-18 	3.73797 	2.27062
2.31562 	0.20001 	-4.86167e-18 	3.70469 	2.26556
2.32187 	0.20001 	-4.86167e-18 	3.65471 	2.25752
2.32812 	0.20001 	-4.86167e-18 	3.61594 	2.25119
2.33437 	0.20001 	-4.86167e-18 	3.59495 	2.24758
2.34062 	0.20001 	-4.86167e-18 	3.58306 	2.24541
2.34687 	0.20001 	-4.86167e-18 	3.57454 	2.24365
2.35312 	0.20001 	-4.86167e-18 	3.57325 	2.24312
2.35937 	0.20001 	-4.86167e-18 	3.578 	2.24339
2.36562 	0.20001 	-6.24945e-18 	3.57835 	2.24284
2.37187 	0.20001 	-7.63722e-18 	3.56915 	2.24005
2.37812 	0.20001 	-7.63722e-18 	3.55499 	2.23647
2.38437 	0.20001 	-7.63722e-18 	3.53215 	2.23131
2.39062 	0.20001 	-7.63722e-18 	3.51051 	2.22645
2.39687 	0.20001 	-7.63722e-18 	3.4969 	2.2233
2.40312 	0.20001 	-7.63722e-18 	3.48579 	2.22094
2.40937 	0.20001 	-7.63722e-18 	3.47876 	2.21962
2.41562 	0.20001 	-7.63722e-18 	3.47588 	2.2192
2.42187 	0.20001 	-7.63722e-18 	3.4694 	2.21823
2.42812 	0.20001 	-6.24945e-18 	3.4571 	2.21644
2.43437 	0.20001 	-4.86167e-18 	3.44019 	2.21395
2.44062 	0.20001 	-4.86167e-18 	3.40954 	2.20903
2.44687 	0.20001 	-4.86167e-18 	3.36575 	2.20187
2.45312 	0.20001 	-3.12694e-18 	3.32747 	2.19564
2.45937 	0.20001 	-1.39222e-18 	3.30592 	2.19243
2.46562 	0.20001 	-4.44089e-21 	3.29419 	2.19108
2.47187 	0.20001 	1.38334e-18 	3.28593 	2.19037
2.47812 	0.20001 	1.38334e-18 	3.2817 	2.19027
2.48437 	0.20001 	1.38334e-18 	3.2845 	2.19157
2.49062 	0.20001 	1.38334e-18 	3.29279 	2.1939
2.49687 	0.20001 	1.38334e-18 	3.29821 	2.19514
2.50312 	0.20001 	1.38334e-18 	3.29726 	2.19493
2.50937 	0.20001 	1.38334e-18 	3.28938 	2.19315
2.51562 	0.20001 	1.38334e-18 	3.27539 	2.19
2.52187 	0.20001 	2.77112e-18 	3.24792 	2.18417
2.52812 	0.20001 	4.1589e-18 	3.19782 	2.174
2.53437 	0.20001 	2.42417e-18 	3.14443 	2.16302
2.54062 	0.20001 	2.07723e-18 	3.10608 	2.15434
2.54688 	0.20001 	1.73028e-18 	3.08498 	2.14876
2.55312 	0.20001 	-4.44089e-21 	3.07498 	2.14552
2.55938 	0.20001 	-4.44089e-21 	3.06934 	2.14326
2.56562 	0.20001 	-4.44089e-21 	3.07351 	2.14306
2.57188 	0.20001 	1.38334e-18 	3.09032 	2.14488
2.57813 	0.20001 	2.77112e-18 	3.11609 	2.14884
2.58438 	0.20001 	2.77112e-18 	3.14271 	2.15293
2.59063 	0.20001 	2.77112e-18 	3.15477 	2.15429
2.59688 	0.20001 	2.77112e-18 	3.14784 	2.15207
2.60313 	0.20001 	1.38334e-18 	3.13052 	2.14784
2.60938 	0.20001 	-4.44089e-21 	3.0992 	2.14125
2.61562 	0.20001 	-4.44089e-21 	3.04012 	2.12934
2.62188 	0.20001 	-4.44089e-21 	2.96935 	2.1153
2.62812 	0.20001 	1.73028e-18 	2.91993 	2.10529
2.63438 	0.20001 	3.46501e-18 	2.89479 	2.10003
2.64062 	0.20001 	3.46501e-18 	2.88471 	2.09813
2.64687 	0.20001 	5.19973e-18 	2.88105 	2.09772
2.65313 	0.20001 	6.93445e-18 	2.88954 	2.10006
2.65937 	0.20001 	6.93445e-18 	2.91345 	2.10584
2.66562 	0.20001 	5.54667e-18 	2.94341 	2.11279
2.67187 	0.20001 	4.1589e-18 	2.96945 	2.11874
2.67812 	0.20001 	2.42417e-18 	2.98131 	2.12156
2.68437 	0.20001 	6.89448e-19 	2.97725 	2.12107
2.69062 	0.20001 	1.03639e-18 	2.96458 	2.11896
2.69687 	0.20001 	1.38334e-18 	2.93931 	2.11406
2.70312 	0.20001 	2.77112e-18 	2.89381 	2.10482
2.70937 	0.20001 	4.1589e-18 	2.83947 	2.09378
2.71562 	0.20001 	2.77112e-18 	2.80321 	2.08625
2.72187 	0.20001 	1.38334e-18 	2.78505 	2.08222
2.72812 	0.20001 	2.77112e-18 	2.77577 	2.08002
2.73438 	0.20001 	4.1589e-18 	2.76927 	2.07842
2.74062 	0.20001 	4.1589e-18 	2.76686 	2.07769
2.74687 	0.20001 	4.1589e-18 	2.77037 	2.0782
2.75312 	0.20001 	5.54667e-18 	2.77064 	2.07807
2.75937 	0.20001 	6.93445e-18 	2.76449 	2.07645
2.76562 	0.20001 	8.66918e-18 	2.75667 	2.07453
2.77187 	0.20001 	1.17917e-17 	2.74476 	2.07178
2.77812 	0.20001 	1.0057e-17 	2.73146 	2.06876
2.78437 	0.20001 	6.93445e-18 	2.72338 	2.06687
2.79062 	0.20001 	6.93445e-18 	2.71693 	2.06539
2.79687 	0.20001 	5.54667e-18 	2.71292 	2.0645
2.80312 	0.20001 	4.50584e-18 	2.71409 	2.06476
2.80937 	0.20001 	1.73028e-18 	2.71694 	2.06534
2.81562 	0.20001 	-4.44089e-21 	2.71256 	2.06429
2.82187 	0.20001 	1.38334e-18 	2.70398 	2.06236
2.82812 	0.20001 	1.38334e-18 	2.69163 	2.05975
2.83437 	0.20001 	-4.44089e-21 	2.66962 	2.05522
2.84062 	0.20001 	-4.51472e-18 	2.63108 	2.04717
2.84687 	0.20001 	-7.63722e-18 	2.59183 	2.03906
2.85312 	0.20001 	-7.63722e-18 	2.57076 	2.03488
2.85937 	0.20001 	-9.37195e-18 	2.56177 	2.03345
2.86562 	0.20001 	-1.11067e-17 	2.55624 	2.03293
2.87187 	0.20001 	-1.11067e-17 	2.55294 	2.03288
2.87812 	0.20001 	-1.45761e-17 	2.5544 	2.03405
2.88437 	0.20001 	-1.94333e-17 	2.55808 	2.03598
2.89062 	0.20001 	-1.73517e-17 	2.55741 	2.03665
2.89687 	0.20001 	-1.38822e-17 	2.5547 	2.03698
2.90312 	0.20001 	-1.38822e-17 	2.55123 	2.03698
2.90937 	0.20001 	-1.35353e-17 	2.54512 	2.0362
2.91562 	0.20001 	-1.45761e-17 	2.53266 	2.03364
2.92187 	0.20001 	-1.42292e-17 	2.51323 	2.02925
2.92812 	0.20001 	-1.24944e-17 	2.49042 	2.02392
2.93437 	0.20001 	-1.28414e-17 	2.46521 	2.01788
2.94062 	0.20001 	-1.35353e-17 	2.43852 	2.01139
2.94687 	0.20001 	-1.38822e-17 	2.41485 	2.00527
2.95312 	0.20001 	-1.38822e-17 	2.39608 	1.99995
2.95937 	0.20001 	-1.38822e-17 	2.38366 	1.99614
2.96562 	0.20001 	-1.38822e-17 	2.3764 	1.99373
2.97187 	0.20001 	-1.38822e-17 	2.37134 	1.99194
2.97812 	0.20001 	-1.24944e-17 	2.37085 	1.99146
2.98437 	0.20001 	-9.71889e-18 	2.37746 	1.99255
2.99062 	0.20001 	-1.18006e-17 	2.38438 	1.99375
2.99688 	0.20001 	-1.527e-17 	2.37679 	1.99137
