0.276563 	1e-05 	2.1655e-17 	1 	1
0.279688 	1e-05 	2.47856e-17 	1 	1
0.282813 	1e-05 	2.61815e-17 	1 	1
0.285938 	1e-05 	2.58292e-17 	1 	1
0.289063 	1e-05 	2.54768e-17 	1 	1
0.292188 	1e-05 	2.37421e-17 	1 	1
0.295313 	1e-05 	2.20073e-17 	1 	1
0.298438 	1e-05 	2.20073e-17 	1 	1
0.301563 	1e-05 	2.33897e-17 	1 	1
0.304688 	1e-05 	2.47721e-17 	1 	1
0.307813 	1e-05 	2.47721e-17 	4.74483 	2.0367
0.310938 	1e-05 	2.79027e-17 	10.2029 	2.67384
0.314063 	1e-05 	3.10333e-17 	10.3839 	2.68045
0.317188 	1e-05 	3.10333e-17 	10.3846 	2.68131
0.320313 	1e-05 	3.10442e-17 	10.4144 	2.68474
0.323438 	1e-05 	3.1055e-17 	10.4572 	2.68964
0.326563 	1e-05 	3.41721e-17 	10.503 	2.69508
0.329688 	1e-05 	3.59068e-17 	10.5477 	2.7004
0.332813 	1e-05 	3.31285e-17 	10.5877 	2.70489
0.335938 	1e-05 	2.99979e-17 	10.6181 	2.70787
0.339063 	1e-05 	2.99979e-17 	10.6357 	2.70903
0.342188 	1e-05 	2.99979e-17 	10.6438 	2.70876
0.345313 	1e-05 	2.82632e-17 	10.651 	2.708
0.348438 	1e-05 	2.65285e-17 	10.6635 	2.70727
0.351563 	1e-05 	2.61897e-17 	10.6907 	2.7075
0.354688 	1e-05 	2.75856e-17 	10.7435 	2.70975
0.357813 	1e-05 	2.89679e-17 	10.8043 	2.71308
0.360938 	1e-05 	3.03503e-17 	10.8627 	2.7167
0.364063 	1e-05 	2.89571e-17 	10.9082 	2.72013
0.367188 	1e-05 	2.75639e-17 	10.9332 	2.72291
0.370313 	1e-05 	2.75639e-17 	10.9336 	2.7245
0.373438 	1e-05 	2.6168e-17 	10.927 	2.72617
0.376563 	1e-05 	2.47829e-17 	10.9276 	2.72825
0.379688 	1e-05 	2.47829e-17 	10.9575 	2.73175
0.382813 	1e-05 	2.33897e-17 	11.0212 	2.73619
0.385938 	1e-05 	2.20182e-17 	11.0764 	2.73918
0.389063 	1e-05 	2.06575e-17 	11.1153 	2.74086
0.392188 	1e-05 	2.06684e-17 	11.1265 	2.74057
0.395313 	1e-05 	2.51678e-17 	11.1157 	2.73847
0.398438 	1e-05 	2.68808e-17 	11.1025 	2.73673
0.401563 	1e-05 	2.37204e-17 	11.1081 	2.73685
0.404688 	1e-05 	2.19531e-17 	11.1414 	2.73935
0.407813 	1e-05 	2.05599e-17 	11.2036 	2.74479
0.410938 	1e-05 	1.91559e-17 	11.2633 	2.75037
0.414063 	1e-05 	2.05274e-17 	11.3061 	2.75435
0.417188 	1e-05 	2.36553e-17 	11.3239 	2.75592
0.420313 	1e-05 	2.54009e-17 	11.3213 	2.75562
0.423438 	1e-05 	2.71573e-17 	11.3166 	2.75478
0.426563 	1e-05 	2.89029e-17 	11.3243 	2.75453
0.429688 	1e-05 	2.75205e-17 	11.355 	2.75569
0.432813 	1e-05 	2.61382e-17 	11.4033 	2.75859
0.435938 	1e-05 	2.61273e-17 	11.4464 	2.76158
0.439063 	1e-05 	2.61165e-17 	11.4719 	2.76358
0.442188 	1e-05 	2.61056e-17 	11.474 	2.76412
0.445313 	1e-05 	2.4688e-17 	11.4665 	2.76409
0.448438 	1e-05 	2.50052e-17 	11.4617 	2.76406
0.451563 	1e-05 	2.84638e-17 	11.4689 	2.76474
0.454688 	1e-05 	3.01985e-17 	11.4949 	2.76642
0.457812 	1e-05 	3.02093e-17 	11.536 	2.76891
0.460938 	1e-05 	2.88378e-17 	11.5788 	2.77155
0.464063 	1e-05 	2.57099e-17 	11.6111 	2.77363
0.467188 	1e-05 	2.53467e-17 	11.6268 	2.77471
0.470313 	1e-05 	2.6729e-17 	11.6328 	2.77519
0.473438 	1e-05 	2.53467e-17 	11.6425 	2.77597
0.476562 	1e-05 	2.39643e-17 	11.6636 	2.7775
0.479688 	1e-05 	2.39643e-17 	11.6952 	2.77966
0.482813 	1e-05 	2.39535e-17 	11.7254 	2.78168
0.485938 	1e-05 	2.21971e-17 	11.7414 	2.78272
0.489063 	1e-05 	2.21971e-17 	11.7383 	2.78248
0.492188 	1e-05 	2.39426e-17 	11.7293 	2.78185
0.495313 	1e-05 	2.56774e-17 	11.7262 	2.78164
0.498437 	1e-05 	2.74229e-17 	11.74 	2.7826
0.501563 	1e-05 	2.60379e-17 	11.7746 	2.78497
0.504687 	1e-05 	2.4642e-17 	11.8184 	2.78794
0.507812 	1e-05 	2.29072e-17 	11.8517 	2.79017
0.510938 	1e-05 	2.11725e-17 	11.8634 	2.79095
0.514062 	1e-05 	2.28964e-17 	11.8558 	2.79043
0.517188 	1e-05 	2.46094e-17 	11.8473 	2.78985
0.520312 	1e-05 	2.45986e-17 	11.8516 	2.79012
0.523438 	1e-05 	2.45986e-17 	11.874 	2.79161
0.526562 	1e-05 	2.45986e-17 	11.9075 	2.79383
0.529687 	1e-05 	2.45986e-17 	11.9341 	2.79558
0.532813 	1e-05 	2.46203e-17 	11.9422 	2.7961
0.535937 	1e-05 	2.46528e-17 	11.9334 	2.7955
0.539062 	1e-05 	2.46636e-17 	11.9198 	2.79458
0.542187 	1e-05 	2.46636e-17 	11.9132 	2.79417
0.545312 	1e-05 	2.46636e-17 	11.9197 	2.79465
0.548438 	1e-05 	2.63875e-17 	11.9401 	2.79611
0.551562 	1e-05 	2.81114e-17 	11.9674 	2.79804
0.554688 	1e-05 	2.63767e-17 	11.9895 	2.79963
0.557812 	1e-05 	2.46311e-17 	12.0017 	2.80056
0.560937 	1e-05 	2.46203e-17 	12.009 	2.80115
0.564063 	1e-05 	2.46203e-17 	12.0172 	2.80178
0.567187 	1e-05 	2.46203e-17 	12.0248 	2.80236
0.570312 	1e-05 	2.46203e-17 	12.0269 	2.80254
0.573437 	1e-05 	2.46203e-17 	12.0196 	2.80209
0.576562 	1e-05 	2.46311e-17 	12.0066 	2.80131
0.579687 	1e-05 	2.32596e-17 	11.9963 	2.80069
0.582812 	1e-05 	2.18772e-17 	11.998 	2.80091
0.585938 	1e-05 	2.18664e-17 	12.0132 	2.80211
0.589062 	1e-05 	2.18447e-17 	12.0331 	2.80362
0.592187 	1e-05 	2.18122e-17 	12.0484 	2.80487
0.595312 	1e-05 	2.18013e-17 	12.0543 	2.80545
0.598437 	1e-05 	2.0963e-17 	12.0559 	2.80563
