0.970313 	0.20001 	-1.60991e-16 	1.15363 	1.57162
0.973438 	0.20001 	-1.64114e-16 	1.15442 	1.57023
0.976563 	0.20001 	-1.65848e-16 	1.15529 	1.56962
0.979688 	0.20001 	-1.65848e-16 	1.15619 	1.56973
0.982813 	0.20001 	-1.69318e-16 	1.15833 	1.5714
0.985938 	0.20001 	-1.74175e-16 	1.16331 	1.57535
0.989063 	0.20001 	-1.75563e-16 	1.1724 	1.57986
0.992188 	0.20001 	-1.75563e-16 	1.17821 	1.58125
0.995313 	0.20001 	-1.75563e-16 	1.17944 	1.58107
0.998438 	0.20001 	-1.75563e-16 	1.18034 	1.58074
1.00156 	0.20001 	-1.75563e-16 	1.18164 	1.58067
1.00469 	0.20001 	-1.75563e-16 	1.18317 	1.58073
1.00781 	0.20001 	-1.75563e-16 	1.18493 	1.58125
1.01094 	0.20001 	-1.75563e-16 	1.18724 	1.58253
1.01406 	0.20001 	-1.77298e-16 	1.19163 	1.58466
1.01719 	0.20001 	-1.79032e-16 	1.20163 	1.58806
1.02031 	0.20001 	-1.79032e-16 	1.21329 	1.59106
1.02344 	0.20001 	-1.8042e-16 	1.21666 	1.59151
1.02656 	0.20001 	-1.81808e-16 	1.21747 	1.59162
1.02969 	0.20001 	-1.81808e-16 	1.2186 	1.59241
1.03281 	0.20001 	-1.83196e-16 	1.21947 	1.59422
1.03594 	0.20001 	-1.84583e-16 	1.21699 	1.59613
1.03906 	0.20001 	-1.88053e-16 	1.21662 	1.59858
1.04219 	0.20001 	-1.94992e-16 	1.21944 	1.60031
1.04531 	0.20001 	-1.98461e-16 	1.2226 	1.6
1.04844 	0.20001 	-1.98461e-16 	1.22609 	1.59824
1.05156 	0.20001 	-1.98461e-16 	1.22961 	1.59503
1.05469 	0.20001 	-1.97073e-16 	1.23506 	1.59331
1.05781 	0.20001 	-1.95686e-16 	1.24278 	1.59356
1.06094 	0.20001 	-1.95686e-16 	1.24868 	1.59442
1.06406 	0.20001 	-1.95686e-16 	1.25073 	1.59447
1.06719 	0.20001 	-1.95686e-16 	1.25152 	1.59412
1.07031 	0.20001 	-1.97073e-16 	1.25195 	1.59343
1.07344 	0.20001 	-2.00196e-16 	1.25211 	1.59227
1.07656 	0.20001 	-2.01931e-16 	1.25201 	1.59029
1.07969 	0.20001 	-2.01931e-16 	1.25256 	1.58763
1.08281 	0.20001 	-2.01931e-16 	1.25472 	1.58524
1.08594 	0.20001 	-2.01931e-16 	1.25983 	1.58449
1.08906 	0.20001 	-2.00543e-16 	1.26743 	1.58512
1.09219 	0.20001 	-1.99155e-16 	1.27216 	1.5863
1.09531 	0.20001 	-1.99155e-16 	1.27345 	1.58696
1.09844 	0.20001 	-1.99155e-16 	1.27476 	1.58821
1.10156 	0.20001 	-1.99155e-16 	1.27616 	1.59063
1.10469 	0.20001 	-1.99155e-16 	1.27544 	1.59402
1.10781 	0.20001 	-1.99155e-16 	1.27264 	1.59831
1.11094 	0.20001 	-1.99155e-16 	1.27464 	1.6042
1.11406 	0.20001 	-1.97767e-16 	1.27837 	1.60955
1.11719 	0.20001 	-2.01237e-16 	1.28143 	1.61231
1.12031 	0.20001 	-2.06094e-16 	1.28374 	1.6127
1.12344 	0.20001 	-2.07829e-16 	1.28407 	1.61233
1.12656 	0.20001 	-2.09563e-16 	1.28493 	1.61177
1.12969 	0.20001 	-2.09563e-16 	1.28657 	1.61072
1.13281 	0.20001 	-2.09563e-16 	1.28795 	1.60849
1.13594 	0.20001 	-2.09563e-16 	1.28879 	1.60474
1.13906 	0.20001 	-2.09563e-16 	1.28964 	1.59973
1.14219 	0.20001 	-2.09563e-16 	1.29009 	1.59403
1.14531 	0.20001 	-2.08176e-16 	1.2904 	1.58991
1.14844 	0.20001 	-2.06788e-16 	1.29298 	1.5892
1.15156 	0.20001 	-2.06788e-16 	1.29694 	1.58965
1.15469 	0.20001 	-2.06788e-16 	1.29933 	1.59052
1.15781 	0.20001 	-2.06788e-16 	1.3004 	1.59142
1.16094 	0.20001 	-2.06788e-16 	1.30171 	1.59294
1.16406 	0.20001 	-2.054e-16 	1.30323 	1.59539
1.16719 	0.20001 	-2.02625e-16 	1.30399 	1.59888
1.17031 	0.20001 	-2.04706e-16 	1.30455 	1.60348
1.17344 	0.20001 	-2.08176e-16 	1.308 	1.60884
1.17656 	0.20001 	-2.11645e-16 	1.31112 	1.61252
1.17969 	0.20001 	-2.15115e-16 	1.31352 	1.61391
1.18281 	0.20001 	-2.15115e-16 	1.31478 	1.61406
1.18594 	0.20001 	-2.15115e-16 	1.31533 	1.61392
1.18906 	0.20001 	-2.15115e-16 	1.31551 	1.61316
1.19219 	0.20001 	-2.15115e-16 	1.31542 	1.61141
1.19531 	0.20001 	-2.15115e-16 	1.31513 	1.60853
1.19844 	0.20001 	-2.15115e-16 	1.31447 	1.60448
1.20156 	0.20001 	-2.15115e-16 	1.31426 	1.60048
1.20469 	0.20001 	-2.15115e-16 	1.31699 	1.5992
1.20781 	0.20001 	-2.13727e-16 	1.32162 	1.59949
1.21094 	0.20001 	-2.12686e-16 	1.32413 	1.6002
1.21406 	0.20001 	-2.11298e-16 	1.325 	1.60095
1.21719 	0.20001 	-2.10951e-16 	1.32602 	1.60228
1.22031 	0.20001 	-2.10951e-16 	1.32623 	1.60423
1.22344 	0.20001 	-2.09563e-16 	1.32428 	1.60626
1.22656 	0.20001 	-2.12686e-16 	1.32238 	1.60795
1.22969 	0.20001 	-2.17196e-16 	1.32287 	1.60912
1.23281 	0.20001 	-2.22053e-16 	1.32312 	1.60917
1.23594 	0.20001 	-2.25523e-16 	1.32403 	1.60896
1.23906 	0.20001 	-2.25523e-16 	1.32623 	1.60884
1.24219 	0.20001 	-2.26911e-16 	1.32867 	1.60905
1.24531 	0.20001 	-2.28298e-16 	1.32932 	1.60923
1.24844 	0.20001 	-2.30033e-16 	1.32947 	1.60943
1.25156 	0.20001 	-2.31768e-16 	1.32933 	1.60985
1.25469 	0.20001 	-2.30033e-16 	1.3279 	1.6101
1.25781 	0.20001 	-2.28298e-16 	1.32599 	1.61
1.26094 	0.20001 	-2.29686e-16 	1.32635 	1.61021
1.26406 	0.20001 	-2.32462e-16 	1.32733 	1.61019
1.26719 	0.20001 	-2.31768e-16 	1.32848 	1.60973
1.27031 	0.20001 	-2.26564e-16 	1.33 	1.60884
1.27344 	0.20001 	-2.22053e-16 	1.33215 	1.6077
1.27656 	0.20001 	-2.15808e-16 	1.33458 	1.60631
1.27969 	0.20001 	-2.09563e-16 	1.33692 	1.60488
1.28281 	0.20001 	-2.08176e-16 	1.3386 	1.60374
1.28594 	0.20001 	-2.09563e-16 	1.33854 	1.6027
1.28906 	0.20001 	-2.09563e-16 	1.33821 	1.60199
1.29219 	0.20001 	-2.08176e-16 	1.33826 	1.60176
1.29531 	0.20001 	-2.08176e-16 	1.33852 	1.6017
1.29844 	0.20001 	-2.09563e-16 	1.33869 	1.60167
1.30156 	0.20001 	-2.10951e-16 	1.33872 	1.6018
1.30469 	0.20001 	-2.14421e-16 	1.33859 	1.60216
1.30781 	0.20001 	-2.14421e-16 	1.33818 	1.60337
1.31094 	0.20001 	-2.10951e-16 	1.34533 	1.60756
1.31406 	0.20001 	-2.07482e-16 	1.42093 	1.63728
1.31719 	0.20001 	-2.02625e-16 	1.75547 	1.75194
1.32031 	0.20001 	-2.02625e-16 	2.69133 	1.98733
1.32344 	0.20001 	-2.02278e-16 	4.75052 	2.35816
1.32656 	0.20001 	-2.00543e-16 	6.6784 	2.61114
1.32969 	0.20001 	-2.01931e-16 	6.63952 	2.60562
1.33281 	0.20001 	-2.04706e-16 	6.49389 	2.58029
1.33594 	0.20001 	-2.06094e-16 	6.40115 	2.55391
1.33906 	0.20001 	-2.06094e-16 	6.40842 	2.54884
1.34219 	0.20001 	-2.04706e-16 	6.45062 	2.54804
1.34531 	0.20001 	-2.03318e-16 	6.50005 	2.54901
1.34844 	0.20001 	-1.98461e-16 	6.52531 	2.55073
1.35156 	0.20001 	-1.90482e-16 	6.53719 	2.55353
1.35469 	0.20001 	-1.87359e-16 	6.53253 	2.55699
1.35781 	0.20001 	-1.82502e-16 	6.52009 	2.56338
1.36094 	0.20001 	-1.74175e-16 	6.53492 	2.5738
1.36406 	0.20001 	-1.70706e-16 	6.55217 	2.5803
1.36719 	0.20001 	-1.70706e-16 	6.55566 	2.58062
1.37031 	0.20001 	-1.72093e-16 	6.54808 	2.5775
1.37344 	0.20001 	-1.70359e-16 	6.53775 	2.57019
1.37656 	0.20001 	-1.67236e-16 	6.52677 	2.56046
1.37969 	0.20001 	-1.67236e-16 	6.52836 	2.55418
1.38281 	0.20001 	-1.67236e-16 	6.52684 	2.55151
1.38594 	0.20001 	-1.67236e-16 	6.51998 	2.55138
1.38906 	0.20001 	-1.67236e-16 	6.50996 	2.55241
1.39219 	0.20001 	-1.67236e-16 	6.49798 	2.55446
1.39531 	0.20001 	-1.67236e-16 	6.49774 	2.55814
1.39844 	0.20001 	-1.67236e-16 	6.50369 	2.56147
1.40156 	0.20001 	-1.67236e-16 	6.51516 	2.56416
1.40469 	0.20001 	-1.67236e-16 	6.5149 	2.56456
1.40781 	0.20001 	-1.67236e-16 	6.506 	2.5638
1.41094 	0.20001 	-1.67236e-16 	6.48662 	2.56091
1.41406 	0.20001 	-1.67236e-16 	6.46109 	2.5562
1.41719 	0.20001 	-1.67236e-16 	6.44305 	2.55157
1.42031 	0.20001 	-1.67236e-16 	6.42774 	2.54686
1.42344 	0.20001 	-1.65848e-16 	6.41564 	2.54286
1.42656 	0.20001 	-1.64461e-16 	6.40166 	2.54002
1.42969 	0.20001 	-1.64461e-16 	6.3905 	2.53916
1.43281 	0.20001 	-1.64461e-16 	6.38333 	2.53927
1.43594 	0.20001 	-1.64461e-16 	6.382 	2.54059
1.43906 	0.20001 	-1.63073e-16 	6.38612 	2.54291
1.44219 	0.20001 	-1.61685e-16 	6.38253 	2.54361
1.44531 	0.20001 	-1.61685e-16 	6.36913 	2.54297
1.44844 	0.20001 	-1.61685e-16 	6.35064 	2.54058
1.45156 	0.20001 	-1.56828e-16 	6.3264 	2.53607
1.45469 	0.20001 	-1.51971e-16 	6.30092 	2.53068
1.45781 	0.20001 	-1.51971e-16 	6.2823 	2.52651
1.46094 	0.20001 	-1.51971e-16 	6.27147 	2.52433
1.46406 	0.20001 	-1.50583e-16 	6.27271 	2.5243
1.46719 	0.20001 	-1.49195e-16 	6.28621 	2.52636
1.47031 	0.20001 	-1.49195e-16 	6.30252 	2.5298
1.47344 	0.20001 	-1.49195e-16 	6.3076 	2.53214
1.47656 	0.20001 	-1.49195e-16 	6.3007 	2.53317
1.47969 	0.20001 	-1.49195e-16 	6.28603 	2.53324
1.48281 	0.20001 	-1.49195e-16 	6.25352 	2.5307
1.48594 	0.20001 	-1.49195e-16 	6.20789 	2.52562
1.48906 	0.20001 	-1.4746e-16 	6.17796 	2.52152
1.49219 	0.20001 	-1.45726e-16 	6.16408 	2.51858
1.49531 	0.20001 	-1.45726e-16 	6.15632 	2.51597
1.49844 	0.20001 	-1.45726e-16 	6.16101 	2.51488
1.50156 	0.20001 	-1.45726e-16 	6.17622 	2.51509
1.50469 	0.20001 	-1.45726e-16 	6.18494 	2.51528
1.50781 	0.20001 	-1.47113e-16 	6.1742 	2.51367
1.51094 	0.20001 	-1.48501e-16 	6.153 	2.5117
1.51406 	0.20001 	-1.48501e-16 	6.11477 	2.50843
1.51719 	0.20001 	-1.48501e-16 	6.08504 	2.50658
1.52031 	0.20001 	-1.47113e-16 	6.07355 	2.50669
1.52344 	0.20001 	-1.45726e-16 	6.06836 	2.50739
1.52656 	0.20001 	-1.45726e-16 	6.07333 	2.50914
1.52969 	0.20001 	-1.45726e-16 	6.08404 	2.51099
1.53281 	0.20001 	-1.45726e-16 	6.08835 	2.51134
1.53594 	0.20001 	-1.42256e-16 	6.07939 	2.50951
1.53906 	0.20001 	-1.37399e-16 	6.05782 	2.50535
1.54219 	0.20001 	-1.36011e-16 	6.024 	2.4996
1.54531 	0.20001 	-1.36011e-16 	5.9968 	2.49512
1.54844 	0.20001 	-1.36011e-16 	5.98479 	2.4932
1.55156 	0.20001 	-1.36011e-16 	5.98163 	2.49292
1.55469 	0.20001 	-1.34623e-16 	5.98803 	2.49432
1.55781 	0.20001 	-1.29766e-16 	5.99095 	2.49588
1.56094 	0.20001 	-1.26297e-16 	5.98351 	2.4964
1.56406 	0.20001 	-1.24562e-16 	5.96911 	2.49615
1.56719 	0.20001 	-1.19358e-16 	5.94602 	2.49433
1.57031 	0.20001 	-1.15888e-16 	5.92798 	2.49243
1.57344 	0.20001 	-1.14501e-16 	5.91697 	2.4907
1.57656 	0.20001 	-1.13113e-16 	5.90916 	2.48851
1.57969 	0.20001 	-1.13113e-16 	5.90842 	2.48679
1.58281 	0.20001 	-1.13113e-16 	5.91081 	2.48537
1.58594 	0.20001 	-1.13113e-16 	5.90288 	2.48338
1.58906 	0.20001 	-1.13113e-16 	5.88981 	2.48217
1.59219 	0.20001 	-1.14501e-16 	5.87064 	2.48116
1.59531 	0.20001 	-1.15888e-16 	5.84668 	2.48008
1.59844 	0.20001 	-1.17276e-16 	5.82394 	2.47936
1.60156 	0.20001 	-1.15541e-16 	5.80402 	2.47892
1.60469 	0.20001 	-1.12419e-16 	5.7885 	2.47879
1.60781 	0.20001 	-1.11031e-16 	5.77831 	2.47874
1.61094 	0.20001 	-1.06174e-16 	5.77048 	2.47852
1.61406 	0.20001 	-1.02705e-16 	5.76356 	2.47787
1.61719 	0.20001 	-1.02705e-16 	5.7584 	2.47682
1.62031 	0.20001 	-1.02705e-16 	5.75626 	2.47572
1.62344 	0.20001 	-1.07562e-16 	5.75839 	2.47489
1.62656 	0.20001 	-1.12419e-16 	5.76337 	2.47447
1.62969 	0.20001 	-1.11031e-16 	5.7642 	2.47396
1.63281 	0.20001 	-1.11031e-16 	5.75606 	2.47278
1.63594 	0.20001 	-1.12419e-16 	5.74338 	2.47168
1.63906 	0.20001 	-1.12419e-16 	5.71891 	2.46937
1.64219 	0.20001 	-1.12419e-16 	5.68733 	2.46614
1.64531 	0.20001 	-1.11031e-16 	5.66567 	2.46396
1.64844 	0.20001 	-1.09643e-16 	5.65369 	2.46266
1.65156 	0.20001 	-1.06174e-16 	5.64414 	2.46124
1.65469 	0.20001 	-1.02705e-16 	5.63747 	2.45976
1.65781 	0.20001 	-1.02705e-16 	5.63623 	2.45874
1.66094 	0.20001 	-1.01317e-16 	5.63799 	2.45784
1.66406 	0.20001 	-9.9929e-17 	5.63179 	2.45581
1.66719 	0.20001 	-9.9929e-17 	5.61774 	2.45315
1.67031 	0.20001 	-9.85412e-17 	5.60174 	2.45084
1.67344 	0.20001 	-9.85412e-17 	5.5837 	2.44874
1.67656 	0.20001 	-9.9929e-17 	5.56631 	2.4471
1.67969 	0.20001 	-1.03398e-16 	5.55224 	2.44608
1.68281 	0.20001 	-1.0548e-16 	5.54134 	2.44548
1.68594 	0.20001 	-1.04092e-16 	5.53285 	2.44512
1.68906 	0.20001 	-1.04092e-16 	5.52818 	2.44502
1.69219 	0.20001 	-1.04092e-16 	5.52771 	2.44518
1.69531 	0.20001 	-1.04092e-16 	5.5318 	2.44591
1.69844 	0.20001 	-1.04092e-16 	5.5393 	2.44677
1.70156 	0.20001 	-1.04092e-16 	5.54632 	2.44748
1.70469 	0.20001 	-1.02705e-16 	5.54859 	2.44779
1.70781 	0.20001 	-1.01317e-16 	5.54412 	2.44751
1.71094 	0.20001 	-1.01317e-16 	5.53511 	2.44708
1.71406 	0.20001 	-1.01317e-16 	5.51738 	2.44581
1.71719 	0.20001 	-1.02705e-16 	5.48915 	2.44336
1.72031 	0.20001 	-1.02705e-16 	5.46121 	2.44106
1.72344 	0.20001 	-1.01317e-16 	5.43754 	2.43907
1.72656 	0.20001 	-9.9929e-17 	5.41881 	2.43734
1.72969 	0.20001 	-9.9929e-17 	5.40622 	2.43602
1.73281 	0.20001 	-1.01317e-16 	5.3974 	2.4349
1.73594 	0.20001 	-1.01317e-16 	5.39015 	2.43368
1.73906 	0.20001 	-1.01317e-16 	5.38678 	2.43279
1.74219 	0.20001 	-1.03051e-16 	5.38823 	2.43268
1.74531 	0.20001 	-1.03398e-16 	5.39208 	2.43294
1.74844 	0.20001 	-1.00623e-16 	5.39245 	2.43313
1.75156 	0.20001 	-9.92351e-17 	5.38611 	2.43292
1.75469 	0.20001 	-1.00623e-16 	5.37569 	2.43262
1.75781 	0.20001 	-1.0548e-16 	5.35932 	2.43169
1.76094 	0.20001 	-1.0895e-16 	5.33338 	2.42942
1.76406 	0.20001 	-1.0548e-16 	5.30695 	2.4269
1.76719 	0.20001 	-1.02011e-16 	5.28416 	2.4244
1.77031 	0.20001 	-1.00623e-16 	5.26493 	2.42177
1.77344 	0.20001 	-9.92351e-17 	5.24965 	2.41912
1.77656 	0.20001 	-9.78473e-17 	5.237 	2.41637
1.77969 	0.20001 	-9.3337e-17 	5.22557 	2.41361
1.78281 	0.20001 	-8.67451e-17 	5.21645 	2.41125
1.78594 	0.20001 	-8.46634e-17 	5.20697 	2.40921
1.78906 	0.20001 	-8.60512e-17 	5.19523 	2.40752
1.79219 	0.20001 	-8.74389e-17 	5.18018 	2.40605
1.79531 	0.20001 	-8.88267e-17 	5.158 	2.40418
1.79844 	0.20001 	-8.88267e-17 	5.13695 	2.40286
1.80156 	0.20001 	-8.88267e-17 	5.12244 	2.40249
1.80469 	0.20001 	-8.74389e-17 	5.11308 	2.40265
1.80781 	0.20001 	-8.60512e-17 	5.10642 	2.40296
1.81094 	0.20001 	-8.60512e-17 	5.10256 	2.40317
1.81406 	0.20001 	-8.60512e-17 	5.1025 	2.40349
1.81719 	0.20001 	-8.46634e-17 	5.10538 	2.4038
1.82031 	0.20001 	-7.84184e-17 	5.10936 	2.40377
1.82344 	0.20001 	-7.49489e-17 	5.1112 	2.40309
1.82656 	0.20001 	-7.77245e-17 	5.10422 	2.40071
1.82969 	0.20001 	-8.05001e-17 	5.09023 	2.39741
1.83281 	0.20001 	-8.18878e-17 	5.06647 	2.39306
1.83594 	0.20001 	-8.32756e-17 	5.02861 	2.38726
1.83906 	0.20001 	-8.46634e-17 	4.99565 	2.38246
1.84219 	0.20001 	-8.29287e-17 	4.97761 	2.37982
1.84531 	0.20001 	-8.11939e-17 	4.96825 	2.37858
1.84844 	0.20001 	-8.25817e-17 	4.96292 	2.37804
1.85156 	0.20001 	-8.25817e-17 	4.96401 	2.37841
1.85469 	0.20001 	-8.25817e-17 	4.96887 	2.37949
1.85781 	0.20001 	-8.39695e-17 	4.97023 	2.38001
1.86094 	0.20001 	-8.25817e-17 	4.96457 	2.37972
1.86406 	0.20001 	-7.98062e-17 	4.95406 	2.37904
1.86719 	0.20001 	-7.49489e-17 	4.93771 	2.3778
1.87031 	0.20001 	-7.14795e-17 	4.90959 	2.37524
1.87344 	0.20001 	-7.14795e-17 	4.88477 	2.37352
1.87656 	0.20001 	-7.00917e-17 	4.87208 	2.37347
1.87969 	0.20001 	-6.87039e-17 	4.86555 	2.37435
1.88281 	0.20001 	-7.00917e-17 	4.86234 	2.37581
1.88594 	0.20001 	-7.14795e-17 	4.86422 	2.37785
1.88906 	0.20001 	-6.97448e-17 	4.86853 	2.38006
1.89219 	0.20001 	-6.93978e-17 	4.87083 	2.38166
1.89531 	0.20001 	-7.21734e-17 	4.86939 	2.38234
1.89844 	0.20001 	-7.35612e-17 	4.86411 	2.38228
1.90156 	0.20001 	-7.49489e-17 	4.85433 	2.38135
1.90469 	0.20001 	-7.77245e-17 	4.83566 	2.3788
1.90781 	0.20001 	-7.4255e-17 	4.80126 	2.37383
1.91094 	0.20001 	-6.93978e-17 	4.76133 	2.36797
1.91406 	0.20001 	-7.07856e-17 	4.73442 	2.36367
1.91719 	0.20001 	-7.07856e-17 	4.72046 	2.36108
1.92031 	0.20001 	-6.93978e-17 	4.71205 	2.3593
1.92344 	0.20001 	-7.07856e-17 	4.70558 	2.35781
