0.59999 	0.0015625 	5.55112e-18 	0.0048068 	0.0046449 	0
0.59999 	0.0046875 	5.55112e-18 	0.00505101 	0.0143624 	0
0.59999 	0.0078125 	2.77556e-18 	0.00497774 	0.0242661 	0
0.59999 	0.0109375 	1.73472e-18 	0.00498408 	0.0340538 	0
0.59999 	0.0140625 	3.46945e-18 	0.00497761 	0.0438556 	0
0.59999 	0.0171875 	3.46945e-19 	0.00498274 	0.0535849 	0
0.59999 	0.0203125 	-4.16334e-18 	0.00500553 	0.0632606 	0
0.59999 	0.0234375 	-5.55112e-18 	0.00504672 	0.0729066 	0
0.59999 	0.0265625 	-2.42861e-18 	0.00505286 	0.082514 	0
0.59999 	0.0296875 	2.42861e-18 	0.00506072 	0.0920653 	0
0.59999 	0.0328125 	4.16334e-18 	0.00505387 	0.101584 	0
0.59999 	0.0359375 	2.77556e-18 	0.00507638 	0.111116 	0
0.59999 	0.0390625 	1.73472e-18 	0.00507574 	0.12071 	0
0.59999 	0.0421875 	2.08167e-18 	0.0050602 	0.130344 	0
0.59999 	0.0453125 	3.46945e-18 	0.00503717 	0.14002 	0
0.59999 	0.0484375 	4.85723e-18 	0.00500976 	0.149727 	0
0.59999 	0.0515625 	3.46945e-18 	0.00500607 	0.159478 	0
0.59999 	0.0546875 	2.08167e-18 	0.00501839 	0.169298 	0
0.59999 	0.0578125 	2.08167e-18 	0.00506002 	0.179203 	0
0.59999 	0.0609375 	6.93889e-19 	0.00513502 	0.189225 	0
0.59999 	0.0640625 	-6.93889e-19 	0.00524118 	0.199384 	0
0.59999 	0.0671875 	1.04083e-18 	0.00536917 	0.209692 	0
0.59999 	0.0703125 	5.89806e-18 	0.00550338 	0.220144 	0
0.59999 	0.0734375 	7.63278e-18 	0.0056172 	0.230721 	0
0.59999 	0.0765625 	6.245e-18 	0.00571286 	0.241397 	0
0.59999 	0.0796875 	6.245e-18 	0.00578181 	0.252163 	0
0.59999 	0.0828125 	7.63278e-18 	0.00580736 	0.263006 	0
0.59999 	0.0859375 	9.02056e-18 	0.00578486 	0.27393 	0
0.59999 	0.0890625 	9.02056e-18 	0.00573893 	0.284959 	0
0.59999 	0.0921875 	9.02056e-18 	0.00568814 	0.296123 	0
0.59999 	0.0953125 	9.02056e-18 	0.00567231 	0.307457 	0
0.59999 	0.0984375 	9.02056e-18 	0.00570068 	0.318983 	0
0.59999 	0.101562 	9.02056e-18 	0.00578318 	0.330718 	0
0.59999 	0.104687 	9.02056e-18 	0.005935 	0.342682 	0
0.59999 	0.107812 	9.02056e-18 	0.00617867 	0.354885 	0
0.59999 	0.110937 	5.89806e-18 	0.00646016 	0.367339 	0
0.59999 	0.114062 	4.51028e-18 	0.00678063 	0.380042 	0
0.59999 	0.117187 	6.245e-18 	0.00708201 	0.393007 	0
0.59999 	0.120312 	4.85723e-18 	0.00735676 	0.406244 	0
0.59999 	0.123437 	4.85723e-18 	0.00754609 	0.419792 	0
0.59999 	0.126562 	7.63278e-18 	0.00766367 	0.433689 	0
0.59999 	0.129687 	9.02056e-18 	0.00763637 	0.448006 	0
0.59999 	0.132812 	1.07553e-17 	0.00754471 	0.462808 	0
0.59999 	0.135937 	1.249e-17 	0.00737987 	0.478184 	0
0.59999 	0.139062 	1.249e-17 	0.00724381 	0.494203 	0
0.59999 	0.142187 	1.249e-17 	0.0071357 	0.510938 	0
0.59999 	0.145312 	1.56125e-17 	0.00716826 	0.52843 	0
0.59999 	0.148437 	1.8735e-17 	0.00729314 	0.546737 	0
0.59999 	0.151562 	1.8735e-17 	0.00759829 	0.565881 	0
0.59999 	0.154687 	1.70003e-17 	0.00794696 	0.585948 	0
0.59999 	0.157812 	1.52656e-17 	0.00845604 	0.606994 	0
0.59999 	0.160937 	1.56125e-17 	0.00900227 	0.629176 	0
0.59999 	0.164062 	1.59595e-17 	0.00977911 	0.652588 	0
0.59999 	0.167187 	1.56125e-17 	0.0104726 	0.677515 	0
0.59999 	0.170312 	1.38778e-17 	0.011428 	0.704129 	0
0.59999 	0.173437 	1.249e-17 	0.0122107 	0.732943 	0
0.59999 	0.176562 	1.07553e-17 	0.0134758 	0.764292 	0
0.59999 	0.179687 	1.04083e-17 	0.0143972 	0.799104 	0
0.59999 	0.182812 	1.31839e-17 	0.0163195 	0.838036 	0
0.59999 	0.185937 	1.45717e-17 	0.0173245 	0.883279 	0
0.59999 	0.189062 	1.45717e-17 	0.0209087 	0.936627 	0
0.59999 	0.192187 	1.31839e-17 	0.0220221 	1.00609 	0
0.59999 	0.195312 	1.17961e-17 	0.0312152 	1.09671 	0
0.59999 	0.198437 	1.17961e-17 	0.0545919 	1.27253 	0
